0,0.5
1,0.5
2,0.14265722615576842
3,0.14265722615576842
4,0.14265722615576842
5,0.14265722615576842
6,0.14265722615576842
7,0.14265722615576842
8,0.14021129339670538
9,0.14021129339670538
10,0.14021129339670538
11,0.14021129339670538
12,0.14021129339670538
13,0.14021129339670538
14,0.13779821239522766
15,0.13779821239522766
16,0.13779821239522766
17,0.13779821239522766
18,0.13779821239522766
19,0.13779821239522766
20,0.13540979148600876
21,0.13540979148600876
22,0.13540979148600876
23,0.13540979148600876
24,0.13540979148600876
25,0.13540979148600876
26,0.13303857733376515
27,0.13303857733376515
28,0.13303857733376515
29,0.13303857733376515
30,0.13303857733376515
31,0.13303857733376515
32,0.1306777329866237
33,0.1306777329866237
34,0.1306777329866237
35,0.1306777329866237
36,0.1306777329866237
37,0.1306777329866237
38,0.12832094038206843
39,0.12832094038206843
40,0.12832094038206843
41,0.12832094038206843
42,0.12832094038206843
43,0.12832094038206843
44,0.12596232280773065
45,0.12596232280773065
46,0.12596232280773065
47,0.12596232280773065
48,0.12596232280773065
49,0.12596232280773065
50,0.12359638399883272
51,0.12359638399883272
52,0.12359638399883272
53,0.12359638399883272
54,0.12359638399883272
55,0.12359638399883272
56,0.12121796144513124
57,0.12121796144513124
58,0.12121796144513124
59,0.12121796144513124
60,0.12121796144513124
61,0.12121796144513124
62,0.11882219216329865
63,0.11882219216329865
64,0.11882219216329865
65,0.11882219216329865
66,0.11882219216329865
67,0.11882219216329865
68,0.1164044897210648
69,0.1164044897210648
70,0.1164044897210648
71,0.1164044897210648
72,0.1164044897210648
73,0.1164044897210648
74,0.11396053171462794
75,0.11396053171462794
76,0.11396053171462794
77,0.11396053171462794
78,0.11396053171462794
79,0.11396053171462794
80,0.11148625722559923
81,0.11148625722559923
82,0.11148625722559923
83,0.11148625722559923
84,0.11148625722559923
85,0.11148625722559923
86,0.1089778740332357
87,0.1089778740332357
88,0.1089778740332357
89,0.1089778740332357
90,0.1089778740332357
91,0.1089778740332357
92,0.10643187553957595
93,0.10643187553957595
94,0.10643187553957595
95,0.10643187553957595
96,0.10643187553957595
97,0.10643187553957595
98,0.1038450674807393
99,0.1038450674807393
100,0.1038450674807393
101,0.1038450674807393
102,0.1038450674807393
103,0.1038450674807393
104,0.10121460454319572
105,0.10121460454319572
106,0.10121460454319572
107,0.10121460454319572
108,0.10121460454319572
109,0.10121460454319572
110,0.09853803697080188
111,0.09853803697080188
112,0.09853803697080188
113,0.09853803697080188
114,0.09853803697080188
115,0.09853803697080188
116,0.09581336712460656
117,0.09581336712460656
118,0.09581336712460656
119,0.09581336712460656
120,0.09581336712460656
121,0.09581336712460656
122,0.09303911572796236
123,0.09303911572796236
124,0.09303911572796236
125,0.09303911572796236
126,0.09303911572796236
127,0.09303911572796236
128,0.0902143971784159
129,0.0902143971784159
130,0.0902143971784159
131,0.0902143971784159
132,0.0902143971784159
133,0.0902143971784159
134,0.08733900282067497
135,0.08733900282067497
136,0.08733900282067497
137,0.08733900282067497
138,0.08733900282067497
139,0.08733900282067497
140,0.08441349044201857
141,0.08441349044201857
142,0.08441349044201857
143,0.08441349044201857
144,0.08441349044201857
145,0.08441349044201857
146,0.08143927747265273
147,0.08143927747265273
148,0.08143927747265273
149,0.08143927747265273
150,0.08143927747265273
151,0.08143927747265273
152,0.07841873446372291
153,0.07841873446372291
154,0.07841873446372291
155,0.07841873446372291
156,0.07841873446372291
157,0.07841873446372291
158,0.07535527441158948
159,0.07535527441158948
160,0.07535527441158948
161,0.07535527441158948
162,0.07535527441158948
163,0.07535527441158948
164,0.07225343246311676
165,0.07225343246311676
166,0.07225343246311676
167,0.07225343246311676
168,0.07225343246311676
169,0.07225343246311676
170,0.0691189295704788
171,0.0691189295704788
172,0.0691189295704788
173,0.0691189295704788
174,0.0691189295704788
175,0.0691189295704788
176,0.0659587128968484
177,0.0659587128968484
178,0.0659587128968484
179,0.0659587128968484
180,0.0659587128968484
181,0.0659587128968484
182,0.06278096536739518
183,0.06278096536739518
184,0.06278096536739518
185,0.06278096536739518
186,0.06278096536739518
187,0.06278096536739518
188,0.059595076891008604
189,0.059595076891008604
190,0.059595076891008604
191,0.059595076891008604
192,0.059595076891008604
193,0.059595076891008604
194,0.056411570618546805
195,0.056411570618546805
196,0.056411570618546805
197,0.056411570618546805
198,0.056411570618546805
199,0.056411570618546805
200,0.05324197928564339
201,0.05324197928564339
202,0.05324197928564339
203,0.05324197928564339
204,0.05324197928564339
205,0.05324197928564339
206,0.05009866926626097
207,0.05009866926626097
208,0.05009866926626097
209,0.05009866926626097
210,0.05009866926626097
211,0.05009866926626097
212,0.046994613373753574
213,0.046994613373753574
214,0.046994613373753574
215,0.046994613373753574
216,0.046994613373753574
217,0.046994613373753574
218,0.043943117479308146
219,0.043943117479308146
220,0.043943117479308146
221,0.043943117479308146
222,0.043943117479308146
223,0.043943117479308146
224,0.04095751031042038
225,0.04095751031042038
226,0.04095751031042038
227,0.04095751031042038
228,0.04095751031042038
229,0.04095751031042038
230,0.038050809854354224
231,0.038050809854354224
232,0.038050809854354224
233,0.038050809854354224
234,0.038050809854354224
235,0.038050809854354224
236,0.03523538306770262
237,0.03523538306770262
238,0.03523538306770262
239,0.03523538306770262
240,0.03523538306770262
241,0.03523538306770262
242,0.032522617554253244
243,0.032522617554253244
244,0.032522617554253244
245,0.032522617554253244
246,0.032522617554253244
247,0.032522617554253244
248,0.02992262412253196
249,0.02992262412253196
250,0.02992262412253196
251,0.02992262412253196
252,0.02992262412253196
253,0.02992262412253196
254,0.02744398750048546
255,0.02744398750048546
256,0.02744398750048546
257,0.02744398750048546
258,0.02744398750048546
259,0.02744398750048546
260,0.025093579077310725
261,0.025093579077310725
262,0.025093579077310725
263,0.025093579077310725
264,0.025093579077310725
265,0.025093579077310725
266,0.022876440749261245
267,0.022876440749261245
268,0.022876440749261245
269,0.022876440749261245
270,0.022876440749261245
271,0.022876440749261245
272,0.020795743369776857
273,0.020795743369776857
274,0.020795743369776857
275,0.020795743369776857
276,0.020795743369776857
277,0.020795743369776857
278,0.0188528176506166
279,0.0188528176506166
280,0.0188528176506166
281,0.0188528176506166
282,0.0188528176506166
283,0.0188528176506166
284,0.017047250309439703
285,0.017047250309439703
286,0.017047250309439703
287,0.017047250309439703
288,0.017047250309439703
289,0.017047250309439703
290,0.015377034346740096
291,0.015377034346740096
292,0.015377034346740096
293,0.015377034346740096
294,0.015377034346740096
295,0.015377034346740096
296,0.013838759877410485
297,0.013838759877410485
298,0.013838759877410485
299,0.013838759877410485
300,0.013838759877410485
301,0.013838759877410485
302,0.012427831012287865
303,0.012427831012287865
304,0.012427831012287865
305,0.012427831012287865
306,0.012427831012287865
307,0.012427831012287865
308,0.011138694739426535
309,0.011138694739426535
310,0.011138694739426535
311,0.011138694739426535
312,0.011138694739426535
313,0.011138694739426535
314,0.009965069296694662
315,0.009965069296694662
316,0.009965069296694662
317,0.009965069296694662
318,0.009965069296694662
319,0.009965069296694662
320,0.008900161783632121
321,0.008900161783632121
322,0.008900161783632121
323,0.008900161783632121
324,0.008900161783632121
325,0.008900161783632121
326,0.007936867354881348
327,0.007936867354881348
328,0.007936867354881348
329,0.007936867354881348
330,0.007936867354881348
331,0.007936867354881348
332,0.007067944944549094
333,0.007067944944549094
334,0.007067944944549094
335,0.007067944944549094
336,0.007067944944549094
337,0.007067944944549094
338,0.006286166847454387
339,0.006286166847454387
340,0.006286166847454387
341,0.006286166847454387
342,0.006286166847454387
343,0.006286166847454387
344,0.005584441477462973
345,0.005584441477462973
346,0.005584441477462973
347,0.005584441477462973
348,0.005584441477462973
349,0.005584441477462973
350,0.004955910166602761
351,0.004955910166602761
352,0.004955910166602761
353,0.004955910166602761
354,0.004955910166602761
355,0.004955910166602761
356,0.004394019959030987
357,0.004394019959030987
358,0.004394019959030987
359,0.004394019959030987
360,0.004394019959030987
361,0.004394019959030987
362,0.003892575033917255
363,0.003892575033917255
364,0.003892575033917255
365,0.003892575033917255
366,0.003892575033917255
367,0.003892575033917255
368,0.0034457697289644873
369,0.0034457697289644873
370,0.0034457697289644873
371,0.0034457697289644873
372,0.0034457697289644873
373,0.0034457697289644873
374,0.0030482062089276013
375,0.0030482062089276013
376,0.0030482062089276013
377,0.0030482062089276013
378,0.0030482062089276013
379,0.0030482062089276013
380,0.002694899706335779
381,0.002694899706335779
382,0.002694899706335779
383,0.002694899706335779
384,0.002694899706335779
385,0.002694899706335779
386,0.002381274020931981
387,0.002381274020931981
388,0.002381274020931981
389,0.002381274020931981
390,0.002381274020931981
391,0.002381274020931981
392,0.002103149654143302
393,0.002103149654143302
394,0.002103149654143302
395,0.002103149654143302
396,0.002103149654143302
397,0.002103149654143302
398,0.0018567266163476424
399,0.0018567266163476424
400,0.0018567266163476424
401,0.0018567266163476424
402,0.0018567266163476424
403,0.0018567266163476424
404,0.001638563607075704
405,0.001638563607075704
406,0.001638563607075704
407,0.001638563607075704
408,0.001638563607075704
409,0.001638563607075704
410,0.0014455549507839068
411,0.0014455549507839068
412,0.0014455549507839068
413,0.0014455549507839068
414,0.0014455549507839068
415,0.0014455549507839068
416,0.001274906384692449
417,0.001274906384692449
418,0.001274906384692449
419,0.001274906384692449
420,0.001274906384692449
421,0.001274906384692449
422,0.001124110545716581
423,0.001124110545716581
424,0.001124110545716581
425,0.001124110545716581
426,0.001124110545716581
427,0.001124110545716581
428,9.90922791893869E-4
429,9.90922791893869E-4
430,9.90922791893869E-4
431,9.90922791893869E-4
432,9.90922791893869E-4
433,9.90922791893869E-4
434,8.733378183869191E-4
435,8.733378183869191E-4
436,8.733378183869191E-4
437,8.733378183869191E-4
438,8.733378183869191E-4
439,8.733378183869191E-4
440,7.695673859816592E-4
441,7.695673859816592E-4
442,7.695673859816592E-4
443,7.695673859816592E-4
444,7.695673859816592E-4
445,7.695673859816592E-4
446,6.78019367070077E-4
447,6.78019367070077E-4
448,6.78019367070077E-4
449,6.78019367070077E-4
450,6.78019367070077E-4
451,6.78019367070077E-4
452,5.972782262202822E-4
453,5.972782262202822E-4
454,5.972782262202822E-4
455,5.972782262202822E-4
456,5.972782262202822E-4
457,5.972782262202822E-4
458,5.260869855204165E-4
459,5.260869855204165E-4
460,5.260869855204165E-4
461,5.260869855204165E-4
462,5.260869855204165E-4
463,5.260869855204165E-4
464,4.633306751774383E-4
465,4.633306751774383E-4
466,4.633306751774383E-4
467,4.633306751774383E-4
468,4.633306751774383E-4
469,4.633306751774383E-4
470,4.0802123402128125E-4
471,4.0802123402128125E-4
472,4.0802123402128125E-4
473,4.0802123402128125E-4
474,4.0802123402128125E-4
475,4.0802123402128125E-4
476,3.592837997336013E-4
477,3.592837997336013E-4
478,3.592837997336013E-4
479,3.592837997336013E-4
480,3.592837997336013E-4
481,3.592837997336013E-4
482,3.1634431236530206E-4
483,3.1634431236530206E-4
484,3.1634431236530206E-4
485,3.1634431236530206E-4
486,3.1634431236530206E-4
487,3.1634431236530206E-4
488,2.785183450259098E-4
489,2.785183450259098E-4
490,2.785183450259098E-4
491,2.785183450259098E-4
492,2.785183450259098E-4
493,2.785183450259098E-4
494,2.4520107089249095E-4
495,2.4520107089249095E-4
496,2.4520107089249095E-4
497,2.4520107089249095E-4
498,2.4520107089249095E-4
499,2.4520107089249095E-4
500,2.1585827459200618E-4
501,2.1585827459200618E-4
502,2.1585827459200618E-4
503,2.1585827459200618E-4
504,2.1585827459200618E-4
505,2.1585827459200618E-4
506,1.900183175285182E-4
507,1.900183175285182E-4
508,1.900183175285182E-4
509,1.900183175285182E-4
510,1.900183175285182E-4
511,1.900183175285182E-4
512,1.672649700521849E-4
513,1.672649700521849E-4
514,1.672649700521849E-4
515,1.672649700521849E-4
516,1.672649700521849E-4
517,1.672649700521849E-4
518,1.4723102788317057E-4
519,1.4723102788317057E-4
520,1.4723102788317057E-4
521,1.4723102788317057E-4
522,1.4723102788317057E-4
523,1.4723102788317057E-4
524,1.295926354423372E-4
525,1.295926354423372E-4
526,1.295926354423372E-4
527,1.295926354423372E-4
528,1.295926354423372E-4
529,1.295926354423372E-4
530,1.14064244353295E-4
531,1.14064244353295E-4
532,1.14064244353295E-4
533,1.14064244353295E-4
534,1.14064244353295E-4
535,1.14064244353295E-4
536,1.0039414111193902E-4
537,1.0039414111193902E-4
538,1.0039414111193902E-4
539,1.0039414111193902E-4
540,1.0039414111193902E-4
541,1.0039414111193902E-4
542,8.83604835880314E-5
543,8.83604835880314E-5
544,8.83604835880314E-5
545,8.83604835880314E-5
546,8.83604835880314E-5
547,8.83604835880314E-5
548,7.776779150309298E-5
549,7.776779150309298E-5
550,7.776779150309298E-5
551,7.776779150309298E-5
552,7.776779150309298E-5
553,7.776779150309298E-5
554,6.844384123663571E-5
555,6.844384123663571E-5
556,6.844384123663571E-5
557,6.844384123663571E-5
558,6.844384123663571E-5
559,6.844384123663571E-5
560,6.023692019807206E-5
561,6.023692019807206E-5
562,6.023692019807206E-5
563,6.023692019807206E-5
564,6.023692019807206E-5
565,6.023692019807206E-5
566,5.3013400537200014E-5
567,5.3013400537200014E-5
568,5.3013400537200014E-5
569,5.3013400537200014E-5
570,5.3013400537200014E-5
571,5.3013400537200014E-5
572,4.6655596142441814E-5
573,4.6655596142441814E-5
574,4.6655596142441814E-5
575,4.6655596142441814E-5
576,4.6655596142441814E-5
577,4.6655596142441814E-5
578,4.105987069541516E-5
579,4.105987069541516E-5
580,4.105987069541516E-5
581,4.105987069541516E-5
582,4.105987069541516E-5
583,4.105987069541516E-5
584,3.6134968024195785E-5
585,3.6134968024195785E-5
586,3.6134968024195785E-5
587,3.6134968024195785E-5
588,3.6134968024195785E-5
589,3.6134968024195785E-5
590,3.1800539142128295E-5
591,3.1800539142128295E-5
592,3.1800539142128295E-5
593,3.1800539142128295E-5
594,3.1800539142128295E-5
595,3.1800539142128295E-5
596,2.798584319465211E-5
597,2.798584319465211E-5
598,2.798584319465211E-5
599,2.798584319465211E-5
600,2.798584319465211E-5
601,2.798584319465211E-5
602,2.462860208499886E-5
603,2.462860208499886E-5
604,2.462860208499886E-5
605,2.462860208499886E-5
606,2.462860208499886E-5
607,2.462860208499886E-5
608,2.16739908335974E-5
609,2.16739908335974E-5
610,2.16739908335974E-5
611,2.16739908335974E-5
612,2.16739908335974E-5
613,2.16739908335974E-5
614,1.907374776800991E-5
615,1.907374776800991E-5
616,1.907374776800991E-5
617,1.907374776800991E-5
618,1.907374776800991E-5
619,1.907374776800991E-5
620,1.678539046214437E-5
621,1.678539046214437E-5
622,1.678539046214437E-5
623,1.678539046214437E-5
624,1.678539046214437E-5
625,1.678539046214437E-5
626,1.4771524966217206E-5
627,1.4771524966217206E-5
628,1.4771524966217206E-5
629,1.4771524966217206E-5
630,1.4771524966217206E-5
631,1.4771524966217206E-5
632,1.2999237311860748E-5
633,1.2999237311860748E-5
634,1.2999237311860748E-5
635,1.2999237311860748E-5
636,1.2999237311860748E-5
637,1.2999237311860748E-5
638,1.1439557558393647E-5
639,1.1439557558393647E-5
640,1.1439557558393647E-5
641,1.1439557558393647E-5
642,1.1439557558393647E-5
643,1.1439557558393647E-5
644,1.0066987783008693E-5
645,1.0066987783008693E-5
646,1.0066987783008693E-5
647,1.0066987783008693E-5
648,1.0066987783008693E-5
649,1.0066987783008693E-5
650,8.859086425083437E-6
651,8.859086425083437E-6
652,8.859086425083437E-6
653,8.859086425083437E-6
654,8.859086425083437E-6
655,8.859086425083437E-6
656,7.796102286814521E-6
657,7.796102286814521E-6
658,7.796102286814521E-6
659,7.796102286814521E-6
660,7.796102286814521E-6
661,7.796102286814521E-6
662,6.8606522814969765E-6
663,6.8606522814969765E-6
664,6.8606522814969765E-6
665,6.8606522814969765E-6
666,6.8606522814969765E-6
667,6.8606522814969765E-6
668,6.037437718587884E-6
669,6.037437718587884E-6
670,6.037437718587884E-6
671,6.037437718587884E-6
672,6.037437718587884E-6
673,6.037437718587884E-6
674,5.312994531202307E-6
675,5.312994531202307E-6
676,5.312994531202307E-6
677,5.312994531202307E-6
678,5.312994531202307E-6
679,5.312994531202307E-6
680,4.675473396239932E-6
681,4.675473396239932E-6
682,4.675473396239932E-6
683,4.675473396239932E-6
684,4.675473396239932E-6
685,4.675473396239932E-6
686,4.1144461781032156E-6
687,4.1144461781032156E-6
688,4.1144461781032156E-6
689,4.1144461781032156E-6
690,4.1144461781032156E-6
691,4.1144461781032156E-6
692,3.6207355511350253E-6
693,3.6207355511350253E-6
694,3.6207355511350253E-6
695,3.6207355511350253E-6
696,3.6207355511350253E-6
697,3.6207355511350253E-6
698,3.1862650301613215E-6
699,3.1862650301613215E-6
700,3.1862650301613215E-6
701,3.1862650301613215E-6
702,3.1862650301613215E-6
703,3.1862650301613215E-6
704,2.8039269685637986E-6
705,2.8039269685637986E-6
706,2.8039269685637986E-6
707,2.8039269685637986E-6
708,2.8039269685637986E-6
709,2.8039269685637986E-6
710,2.467466374273058E-6
711,2.467466374273058E-6
712,2.467466374273058E-6
713,2.467466374273058E-6
714,2.467466374273058E-6
715,2.467466374273058E-6
716,2.1713786505527673E-6
717,2.1713786505527673E-6
718,2.1713786505527673E-6
719,2.1713786505527673E-6
720,2.1713786505527673E-6
721,2.1713786505527673E-6
722,1.9108195945199305E-6
723,1.9108195945199305E-6
724,1.9108195945199305E-6
725,1.9108195945199305E-6
726,1.9108195945199305E-6
727,1.9108195945199305E-6
728,1.6815261854608864E-6
729,1.6815261854608864E-6
730,1.6815261854608864E-6
731,1.6815261854608864E-6
732,1.6815261854608864E-6
733,1.6815261854608864E-6
734,1.4797468705343003E-6
735,1.4797468705343003E-6
736,1.4797468705343003E-6
737,1.4797468705343003E-6
738,1.4797468705343003E-6
739,1.4797468705343003E-6
740,1.3021802099700538E-6
741,1.3021802099700538E-6
742,1.3021802099700538E-6
743,1.3021802099700538E-6
744,1.3021802099700538E-6
745,1.3021802099700538E-6
746,1.1459208800286831E-6
747,1.1459208800286831E-6
748,1.1459208800286831E-6
749,1.1459208800286831E-6
750,1.1459208800286831E-6
751,1.1459208800286831E-6
752,1.0084121518802662E-6
753,1.0084121518802662E-6
754,1.0084121518802662E-6
755,1.0084121518802662E-6
756,1.0084121518802662E-6
757,1.0084121518802662E-6
758,8.874040701209739E-7
759,8.874040701209739E-7
760,8.874040701209739E-7
761,8.874040701209739E-7
762,8.874040701209739E-7
763,8.874040701209739E-7
764,7.809166476457025E-7
765,7.809166476457025E-7
766,7.809166476457025E-7
767,7.809166476457025E-7
768,7.809166476457025E-7
769,7.809166476457025E-7
770,6.872074753938556E-7
771,6.872074753938556E-7
772,6.872074753938556E-7
773,6.872074753938556E-7
774,6.872074753938556E-7
775,6.872074753938556E-7
776,6.047432175893491E-7
777,6.047432175893491E-7
778,6.047432175893491E-7
779,6.047432175893491E-7
780,6.047432175893491E-7
781,6.047432175893491E-7
782,5.32174526508114E-7
783,5.32174526508114E-7
784,5.32174526508114E-7
785,5.32174526508114E-7
786,5.32174526508114E-7
787,5.32174526508114E-7
788,4.683139666800512E-7
789,4.683139666800512E-7
790,4.683139666800512E-7
791,4.683139666800512E-7
792,4.683139666800512E-7
793,4.683139666800512E-7
794,4.121165875468782E-7
795,4.121165875468782E-7
796,4.121165875468782E-7
797,4.121165875468782E-7
798,4.121165875468782E-7
799,4.121165875468782E-7
800,3.626628269372377E-7
801,3.626628269372377E-7
802,3.626628269372377E-7
803,3.626628269372377E-7
804,3.626628269372377E-7
805,3.626628269372377E-7
806,3.19143465736083E-7
807,3.19143465736083E-7
808,3.19143465736083E-7
809,3.19143465736083E-7
810,3.19143465736083E-7
811,3.19143465736083E-7
812,2.80846387716145E-7
813,2.80846387716145E-7
814,2.80846387716145E-7
815,2.80846387716145E-7
816,2.80846387716145E-7
817,2.80846387716145E-7
818,2.47144927954475E-7
819,2.47144927954475E-7
820,2.47144927954475E-7
821,2.47144927954475E-7
822,2.47144927954475E-7
823,2.47144927954475E-7
824,2.1748761927928933E-7
825,2.1748761927928933E-7
826,2.1748761927928933E-7
827,2.1748761927928933E-7
828,2.1748761927928933E-7
829,2.1748761927928933E-7
830,1.9138916899158274E-7
831,1.9138916899158274E-7
832,1.9138916899158274E-7
833,1.9138916899158274E-7
834,1.9138916899158274E-7
835,1.9138916899158274E-7
836,1.6842251829432706E-7
837,1.6842251829432706E-7
838,1.6842251829432706E-7
839,1.6842251829432706E-7
840,1.6842251829432706E-7
841,1.6842251829432706E-7
842,1.4821185449667829E-7
843,1.4821185449667829E-7
844,1.4821185449667829E-7
845,1.4821185449667829E-7
846,1.4821185449667829E-7
847,1.4821185449667829E-7
848,1.3042646169170228E-7
849,1.3042646169170228E-7
850,1.3042646169170228E-7
851,1.3042646169170228E-7
852,1.3042646169170228E-7
853,1.3042646169170228E-7
854,1.1477530931550329E-7
855,1.1477530931550329E-7
856,1.1477530931550329E-7
857,1.1477530931550329E-7
858,1.1477530931550329E-7
859,1.1477530931550329E-7
860,1.0100229002950343E-7
861,1.0100229002950343E-7
862,1.0100229002950343E-7
863,1.0100229002950343E-7
864,1.0100229002950343E-7
865,1.0100229002950343E-7
866,8.888202903440444E-8
867,8.888202903440444E-8
868,8.888202903440444E-8
869,8.888202903440444E-8
870,8.888202903440444E-8
871,8.888202903440444E-8
872,7.821619624389228E-8
873,7.821619624389228E-8
874,7.821619624389228E-8
875,7.821619624389228E-8
876,7.821619624389228E-8
877,7.821619624389228E-8
878,6.883026097586354E-8
879,6.883026097586354E-8
880,6.883026097586354E-8
881,6.883026097586354E-8
882,6.883026097586354E-8
883,6.883026097586354E-8
884,6.057063607200824E-8
885,6.057063607200824E-8
886,6.057063607200824E-8
